2017-11-22T12:44:37.645;alumno-601-05/169.254.169.32;educacionit;Windows 7 6.1 amd64;com.mysql.jdbc.exceptions.jdbc4.MySQLSyntaxErrorException: Table 'colegio.alumos' doesn't existsun.reflect.NativeConstructorAccessorImpl.newInstance0(Native Method);sun.reflect.NativeConstructorAccessorImpl.newInstance(NativeConstructorAccessorImpl.java:62);sun.reflect.DelegatingConstructorAccessorImpl.newInstance(DelegatingConstructorAccessorImpl.java:45);java.lang.reflect.Constructor.newInstance(Constructor.java:423);com.mysql.jdbc.Util.handleNewInstance(Util.java:411);com.mysql.jdbc.Util.getInstance(Util.java:386);com.mysql.jdbc.SQLError.createSQLException(SQLError.java:1053);com.mysql.jdbc.MysqlIO.checkErrorPacket(MysqlIO.java:4120);com.mysql.jdbc.MysqlIO.checkErrorPacket(MysqlIO.java:4052);com.mysql.jdbc.MysqlIO.sendCommand(MysqlIO.java:2503);com.mysql.jdbc.MysqlIO.sqlQueryDirect(MysqlIO.java:2664);com.mysql.jdbc.ConnectionImpl.execSQL(ConnectionImpl.java:2794);com.mysql.jdbc.PreparedStatement.executeInternal(PreparedStatement.java:2155);com.mysql.jdbc.PreparedStatement.execute(PreparedStatement.java:1379);ar.com.eduit.curso.java.repositories.AlumnoR.save(AlumnoR.java:38);ar.com.eduit.curso.java.test.TestRepository.main(TestRepository.java:11);
2017-11-27T10:18:10.569;alumno-601-05/169.254.169.32;educacionit;Windows 7 6.1 amd64;com.mysql.jdbc.exceptions.jdbc4.MySQLSyntaxErrorException: Table 'colegio.alumos' doesn't existsun.reflect.NativeConstructorAccessorImpl.newInstance0(Native Method);sun.reflect.NativeConstructorAccessorImpl.newInstance(NativeConstructorAccessorImpl.java:62);sun.reflect.DelegatingConstructorAccessorImpl.newInstance(DelegatingConstructorAccessorImpl.java:45);java.lang.reflect.Constructor.newInstance(Constructor.java:423);com.mysql.jdbc.Util.handleNewInstance(Util.java:411);com.mysql.jdbc.Util.getInstance(Util.java:386);com.mysql.jdbc.SQLError.createSQLException(SQLError.java:1053);com.mysql.jdbc.MysqlIO.checkErrorPacket(MysqlIO.java:4120);com.mysql.jdbc.MysqlIO.checkErrorPacket(MysqlIO.java:4052);com.mysql.jdbc.MysqlIO.sendCommand(MysqlIO.java:2503);com.mysql.jdbc.MysqlIO.sqlQueryDirect(MysqlIO.java:2664);com.mysql.jdbc.ConnectionImpl.execSQL(ConnectionImpl.java:2794);com.mysql.jdbc.PreparedStatement.executeInternal(PreparedStatement.java:2155);com.mysql.jdbc.PreparedStatement.execute(PreparedStatement.java:1379);ar.com.eduit.curso.java.repositories.AlumnoR.save(AlumnoR.java:37);ar.com.eduit.curso.java.test.TestRepository.main(TestRepository.java:11);
2017-11-27T10:53:59.768;alumno-601-05/169.254.169.32;educacionit;Windows 7 6.1 amd64;com.mysql.jdbc.exceptions.jdbc4.MySQLSyntaxErrorException: Table 'colegio.alumos' doesn't existsun.reflect.NativeConstructorAccessorImpl.newInstance0(Native Method);sun.reflect.NativeConstructorAccessorImpl.newInstance(NativeConstructorAccessorImpl.java:62);sun.reflect.DelegatingConstructorAccessorImpl.newInstance(DelegatingConstructorAccessorImpl.java:45);java.lang.reflect.Constructor.newInstance(Constructor.java:423);com.mysql.jdbc.Util.handleNewInstance(Util.java:411);com.mysql.jdbc.Util.getInstance(Util.java:386);com.mysql.jdbc.SQLError.createSQLException(SQLError.java:1053);com.mysql.jdbc.MysqlIO.checkErrorPacket(MysqlIO.java:4120);com.mysql.jdbc.MysqlIO.checkErrorPacket(MysqlIO.java:4052);com.mysql.jdbc.MysqlIO.sendCommand(MysqlIO.java:2503);com.mysql.jdbc.MysqlIO.sqlQueryDirect(MysqlIO.java:2664);com.mysql.jdbc.ConnectionImpl.execSQL(ConnectionImpl.java:2794);com.mysql.jdbc.PreparedStatement.executeInternal(PreparedStatement.java:2155);com.mysql.jdbc.PreparedStatement.execute(PreparedStatement.java:1379);ar.com.eduit.curso.java.repositories.AlumnoR.save(AlumnoR.java:40);ar.com.eduit.curso.java.test.TestRepository.main(TestRepository.java:11);
2017-11-27T10:54:13.624;alumno-601-05/169.254.169.32;educacionit;Windows 7 6.1 amd64;com.mysql.jdbc.exceptions.jdbc4.MySQLSyntaxErrorException: Table 'colegio.alumos' doesn't existsun.reflect.NativeConstructorAccessorImpl.newInstance0(Native Method);sun.reflect.NativeConstructorAccessorImpl.newInstance(NativeConstructorAccessorImpl.java:62);sun.reflect.DelegatingConstructorAccessorImpl.newInstance(DelegatingConstructorAccessorImpl.java:45);java.lang.reflect.Constructor.newInstance(Constructor.java:423);com.mysql.jdbc.Util.handleNewInstance(Util.java:411);com.mysql.jdbc.Util.getInstance(Util.java:386);com.mysql.jdbc.SQLError.createSQLException(SQLError.java:1053);com.mysql.jdbc.MysqlIO.checkErrorPacket(MysqlIO.java:4120);com.mysql.jdbc.MysqlIO.checkErrorPacket(MysqlIO.java:4052);com.mysql.jdbc.MysqlIO.sendCommand(MysqlIO.java:2503);com.mysql.jdbc.MysqlIO.sqlQueryDirect(MysqlIO.java:2664);com.mysql.jdbc.ConnectionImpl.execSQL(ConnectionImpl.java:2794);com.mysql.jdbc.PreparedStatement.executeInternal(PreparedStatement.java:2155);com.mysql.jdbc.PreparedStatement.execute(PreparedStatement.java:1379);ar.com.eduit.curso.java.repositories.AlumnoR.save(AlumnoR.java:40);ar.com.eduit.curso.java.test.TestRepository.main(TestRepository.java:11);
2017-11-27T10:54:16.404;alumno-601-05/169.254.169.32;educacionit;Windows 7 6.1 amd64;com.mysql.jdbc.exceptions.jdbc4.MySQLSyntaxErrorException: Table 'colegio.alumos' doesn't existsun.reflect.NativeConstructorAccessorImpl.newInstance0(Native Method);sun.reflect.NativeConstructorAccessorImpl.newInstance(NativeConstructorAccessorImpl.java:62);sun.reflect.DelegatingConstructorAccessorImpl.newInstance(DelegatingConstructorAccessorImpl.java:45);java.lang.reflect.Constructor.newInstance(Constructor.java:423);com.mysql.jdbc.Util.handleNewInstance(Util.java:411);com.mysql.jdbc.Util.getInstance(Util.java:386);com.mysql.jdbc.SQLError.createSQLException(SQLError.java:1053);com.mysql.jdbc.MysqlIO.checkErrorPacket(MysqlIO.java:4120);com.mysql.jdbc.MysqlIO.checkErrorPacket(MysqlIO.java:4052);com.mysql.jdbc.MysqlIO.sendCommand(MysqlIO.java:2503);com.mysql.jdbc.MysqlIO.sqlQueryDirect(MysqlIO.java:2664);com.mysql.jdbc.ConnectionImpl.execSQL(ConnectionImpl.java:2794);com.mysql.jdbc.PreparedStatement.executeInternal(PreparedStatement.java:2155);com.mysql.jdbc.PreparedStatement.execute(PreparedStatement.java:1379);ar.com.eduit.curso.java.repositories.AlumnoR.save(AlumnoR.java:40);ar.com.eduit.curso.java.test.TestRepository.main(TestRepository.java:11);
2017-11-27T10:55:04.330;alumno-601-05/169.254.169.32;educacionit;Windows 7 6.1 amd64;com.mysql.jdbc.exceptions.jdbc4.MySQLSyntaxErrorException: Table 'colegio.alumos' doesn't existsun.reflect.NativeConstructorAccessorImpl.newInstance0(Native Method);sun.reflect.NativeConstructorAccessorImpl.newInstance(NativeConstructorAccessorImpl.java:62);sun.reflect.DelegatingConstructorAccessorImpl.newInstance(DelegatingConstructorAccessorImpl.java:45);java.lang.reflect.Constructor.newInstance(Constructor.java:423);com.mysql.jdbc.Util.handleNewInstance(Util.java:411);com.mysql.jdbc.Util.getInstance(Util.java:386);com.mysql.jdbc.SQLError.createSQLException(SQLError.java:1053);com.mysql.jdbc.MysqlIO.checkErrorPacket(MysqlIO.java:4120);com.mysql.jdbc.MysqlIO.checkErrorPacket(MysqlIO.java:4052);com.mysql.jdbc.MysqlIO.sendCommand(MysqlIO.java:2503);com.mysql.jdbc.MysqlIO.sqlQueryDirect(MysqlIO.java:2664);com.mysql.jdbc.ConnectionImpl.execSQL(ConnectionImpl.java:2794);com.mysql.jdbc.PreparedStatement.executeInternal(PreparedStatement.java:2155);com.mysql.jdbc.PreparedStatement.execute(PreparedStatement.java:1379);ar.com.eduit.curso.java.repositories.AlumnoR.save(AlumnoR.java:40);ar.com.eduit.curso.java.test.TestRepository.main(TestRepository.java:11);
2017-11-27T10:55:39.542;alumno-601-05/169.254.169.32;educacionit;Windows 7 6.1 amd64;com.mysql.jdbc.exceptions.jdbc4.MySQLSyntaxErrorException: Table 'colegio.alumos' doesn't existsun.reflect.NativeConstructorAccessorImpl.newInstance0(Native Method);sun.reflect.NativeConstructorAccessorImpl.newInstance(NativeConstructorAccessorImpl.java:62);sun.reflect.DelegatingConstructorAccessorImpl.newInstance(DelegatingConstructorAccessorImpl.java:45);java.lang.reflect.Constructor.newInstance(Constructor.java:423);com.mysql.jdbc.Util.handleNewInstance(Util.java:411);com.mysql.jdbc.Util.getInstance(Util.java:386);com.mysql.jdbc.SQLError.createSQLException(SQLError.java:1053);com.mysql.jdbc.MysqlIO.checkErrorPacket(MysqlIO.java:4120);com.mysql.jdbc.MysqlIO.checkErrorPacket(MysqlIO.java:4052);com.mysql.jdbc.MysqlIO.sendCommand(MysqlIO.java:2503);com.mysql.jdbc.MysqlIO.sqlQueryDirect(MysqlIO.java:2664);com.mysql.jdbc.ConnectionImpl.execSQL(ConnectionImpl.java:2794);com.mysql.jdbc.PreparedStatement.executeInternal(PreparedStatement.java:2155);com.mysql.jdbc.PreparedStatement.execute(PreparedStatement.java:1379);ar.com.eduit.curso.java.repositories.AlumnoR.save(AlumnoR.java:40);ar.com.eduit.curso.java.test.TestRepository.main(TestRepository.java:11);
2017-11-27T10:59:58.238;alumno-601-05/169.254.169.32;educacionit;Windows 7 6.1 amd64;com.mysql.jdbc.exceptions.jdbc4.MySQLSyntaxErrorException: Table 'colegio.alumos' doesn't existsun.reflect.NativeConstructorAccessorImpl.newInstance0(Native Method);sun.reflect.NativeConstructorAccessorImpl.newInstance(NativeConstructorAccessorImpl.java:62);sun.reflect.DelegatingConstructorAccessorImpl.newInstance(DelegatingConstructorAccessorImpl.java:45);java.lang.reflect.Constructor.newInstance(Constructor.java:423);com.mysql.jdbc.Util.handleNewInstance(Util.java:411);com.mysql.jdbc.Util.getInstance(Util.java:386);com.mysql.jdbc.SQLError.createSQLException(SQLError.java:1053);com.mysql.jdbc.MysqlIO.checkErrorPacket(MysqlIO.java:4120);com.mysql.jdbc.MysqlIO.checkErrorPacket(MysqlIO.java:4052);com.mysql.jdbc.MysqlIO.sendCommand(MysqlIO.java:2503);com.mysql.jdbc.MysqlIO.sqlQueryDirect(MysqlIO.java:2664);com.mysql.jdbc.ConnectionImpl.execSQL(ConnectionImpl.java:2794);com.mysql.jdbc.PreparedStatement.executeInternal(PreparedStatement.java:2155);com.mysql.jdbc.PreparedStatement.execute(PreparedStatement.java:1379);ar.com.eduit.curso.java.repositories.AlumnoR.save(AlumnoR.java:40);ar.com.eduit.curso.java.test.TestRepository.main(TestRepository.java:11);
